100000 200000
86146 86147 304116758
98012 98013 306701821
55185 55202 763804675
43884 43904 621419602
8091 8092 677423565
68971 68972 459597874
5265 5266 93705474
28602 28603 186461384
61638 61647 729306811
74171 74198 235659132
14962 14963 890507153
48795 48801 865216082
606 607 880556862
7804 7828 815298797
42416 42417 415217636
89600 89639 486759167
19227 19240 710048130
18562 18564 138468626
9931 9932 320119220
50776 50777 558283366
14961 14979 139223356
61293 61294 260390358
26136 26155 537988434
43934 43935 410686313
11099 11100 181730596
27542 27556 357127073
46718 46719 425986939
26263 26282 81316657
74310 74311 585974911
63908 63946 687510785
56905 56934 480174897
31075 31098 480457405
28207 28208 818634327
27247 27249 776423119
14265 14266 354922298
99177 99178 810385424
15561 15562 550466082
28739 28740 588536992
49640 49641 401166630
41602 41642 689706414
77499 77500 261864785
32279 32280 545741833
33362 33363 736240982
83989 84010 58656140
33952 33982 960984893
68813 68831 326780144
22125 22136 528085537
91999 92025 87080779
88152 88158 438543324
75686 75716 359389686
10140 10141 3345453
79440 79441 876313278
94057 94081 450324251
36045 36046 514896715
52341 52342 823976236
26695 26696 70555827
34662 34675 906120230
32135 32159 247951108
55581 55620 51052465
44157 44199 204379069
75632 75633 586695997
86208 86209 989545055
3989 4018 231478314
1611 1648 235765931
63906 63931 581211659
41476 41477 4724799
37327 37330 667571557
82702 82703 147632575
3113 3114 492742556
20976 20977 939420335
4326 4342 638791694
67449 67450 257774516
12892 12895 82821176
72694 72695 459598852
29527 29564 317914978
49000 49001 339185696
28059 28095 150621694
74105 74106 132127682
29315 29336 132972897
14251 14252 585218414
63243 63270 535868158
4826 4856 176449552
55126 55129 307618139
23163 23164 848825772
57536 57537 994535061
92019 92020 711207459
34810 34811 986973899
28815 28816 455062742
13267 13283 165124109
93401 93402 367571304
94592 94593 342139034
14086 14087 188893983
56489 56490 913029480
23015 23016 63092004
74666 74703 879905138
55501 55502 736461116
43285 43310 674797357
494 510 351547827
10875 10876 400150744
31575 31576 799033229
28857 28871 681763018
42196 42217 460780618
12379 12380 733828694
56379 56382 698475675
1191 1192 536351013
39375 39379 147040291
32327 32357 427394179
96949 96970 332241951
2320 2354 89211014
84303 84304 397695805
3580 3581 88171420
43108 43109 301474962
51586 51603 755158929
7747 7748 560947526
84574 84611 947943905
68777 68778 335417559
30020 30021 628158492
55381 55403 863432008
33292 33293 518791468
43903 43904 821757266
23893 23917 488223443
38690 38691 74721732
52302 52311 647280533
50322 50323 31429375
62530 62531 942961386
63502 63544 715357936
15442 15443 648323972
47952 47953 313044330
91717 91734 543194717
14634 14641 292072846
57420 57421 675451039
56884 56885 883821676
22158 22199 551010506
30011 30012 611279191
44685 44702 220238513
55134 55137 191782167
21685 21692 593035317
81067 81068 881398228
35724 35725 241880737
31717 31718 722789748
49402 49406 250141413
2469 2506 989177173
52081 52082 121621252
24586 24623 318337201
39815 39818 774595226
23283 23305 111968186
11741 11775 881524339
57674 57675 448438103
72262 72304 131679989
32943 32956 433060903
24028 24050 628720794
54571 54572 116676858
55753 55754 971101614
82097 82130 996052430
46428 46429 988012472
68197 68198 969093530
49630 49662 817099686
50418 50419 682998682
65753 65780 238723357
58579 58621 642587949
92088 92090 217991141
31596 31597 124641946
12938 12939 515136780
38982 38983 616669190
65551 65582 533393529
96143 96174 9909983
10804 10836 318165411
81756 81781 786396466
62876 62913 969688721
75647 75649 556970926
57221 57258 776158614
88970 88971 590694398
19075 19076 408415366
60725 60760 896696184
17865 17866 448879594
69211 69212 181210914
87063 87064 699502043
55985 56014 807002898
72408 72409 737272515
68027 68028 378473436
62989 63004 184416290
43611 43612 699658499
38564 38565 330292350
57126 57127 324007513
47619 47620 715665483
17289 17312 141061769
4355 4397 120847344
64912 64939 985654553
55791 55792 280721522
23646 23647 117618767
10615 10645 294957287
7035 7053 618207573
33129 33130 620578794
31704 31705 663087252
10876 10877 208001778
67509 67510 392001181
27296 27306 272676927
7429 7458 754183896
31854 31855 152387680
71285 71286 295507789
87436 87452 258384253
90935 90964 758193853
11669 11670 692670182
58824 58853 223357663
34975 34976 77307698
64410 64438 728110816
98892 98893 624264056
20286 20324 11608619
6175 6176 947680365
18726 18748 272765810
97667 97668 634624136
37686 37714 436948950
67099 67100 573055020
44451 44452 967500657
27875 27907 601706638
43051 43052 207520233
97574 97584 821278551
70958 70959 275636148
87401 87402 7017764
32903 32926 961525366
78125 78126 447884686
33408 33409 362124883
93734 93735 210719957
87685 87692 639890335
99971 99994 988428254
71745 71758 97496802
77172 77207 306521371
91867 91874 494964355
62513 62533 188093344
97856 97857 34791041
92615 92616 463529798
54141 54180 112341282
22505 22506 880891996
25266 25267 380757147
80212 80213 296020617
83038 83043 387271544
74413 74414 53531296
59295 59296 201131053
69355 69394 27872213
56556 56557 778654658
32758 32759 43752025
32814 32826 976333437
57035 57036 638639096
83537 83545 283426848
17365 17366 228991711
3124 3165 254267292
35574 35575 107125042
60816 60817 997144132
31827 31828 96104645
97324 97325 859936216
46431 46432 30958218
87615 87616 297305957
60083 60111 789248949
80907 80912 9425673
48700 48701 252440328
26220 26221 885226779
56723 56724 147660827
64358 64399 339267109
83588 83589 250374537
62411 62412 478270383
14626 14627 585415181
81694 81695 187400114
50303 50304 843389778
69249 69250 651125204
39094 39114 140425336
44511 44512 648635038
11125 11126 246389922
41719 41720 350054945
49484 49523 166819185
70855 70856 146315992
10259 10260 587354575
74415 74419 996083133
39754 39771 82499907
68639 68657 845231495
59282 59283 218138534
83878 83879 707669250
48568 48577 864846346
48065 48066 728921191
35238 35257 666222530
97255 97267 293061713
50173 50175 494981203
81504 81518 303466621
19428 19429 964783856
56476 56510 299178169
75429 75430 462967674
88937 88963 252254624
66742 66743 433804060
82553 82554 734607846
84213 84214 521993206
2295 2304 246187564
51414 51435 178102355
81971 81972 240215190
76268 76269 16491024
26572 26573 348636357
76413 76440 40676847
64476 64477 745847211
70486 70492 710335694
90583 90621 971760698
54199 54200 757767815
36020 36021 523167198
3145 3154 820282973
7000 7001 543143570
60968 60969 463627351
71065 71076 462090858
38781 38817 134965006
57554 57555 755247724
69736 69745 831588291
6997 7018 612983512
19245 19283 290734048
76699 76700 398380666
18211 18239 559676623
73797 73798 366701906
78351 78352 720539301
57230 57231 771640425
64991 65005 691297432
12547 12561 191629233
50201 50206 679423197
81268 81269 5263882
61484 61511 208143769
80282 80283 25213827
68303 68314 992100358
80107 80112 770102124
93114 93115 667317273
27461 27484 547772736
52797 52838 171885514
26596 26598 467373281
22366 22390 303272563
32520 32521 5804137
79955 79956 267923186
75724 75725 815894573
66478 66493 661804815
19977 19992 849511083
42349 42350 248239972
26833 26858 406846723
67175 67183 379043288
32730 32732 704667032
20236 20237 362422875
96596 96597 860618657
75428 75462 346494467
52029 52030 803854933
84676 84714 708869420
19841 19842 246645140
41132 41153 370816473
61126 61127 956499460
49584 49586 723172805
98589 98607 324982298
89637 89638 996633712
41470 41471 492505804
23338 23373 148731911
10857 10893 848538820
98130 98162 991915781
64235 64238 478620055
77388 77392 758922668
32165 32166 706556469
23097 23118 463307135
54224 54264 765912598
2067 2082 352482121
56589 56605 966103047
23674 23709 893588154
66799 66825 768613182
82357 82369 253465239
23716 23725 986196202
59472 59473 97614186
63927 63928 986064416
78981 79018 330337427
51677 51678 933106433
84651 84652 620649864
65105 65106 798030110
62856 62857 302525388
81848 81850 634225100
22210 22211 422917793
44211 44220 297897777
14904 14905 553332676
44452 44477 80510935
20630 20642 682782334
49731 49732 401840902
79135 79171 725046715
31224 31230 804562611
86938 86939 810925883
69701 69732 2319726
62950 62970 6414403
52316 52334 333707501
70809 70810 531334757
96082 96083 714219928
10107 10139 312482839
97492 97517 363102011
57555 57578 475082587
17074 17115 372013222
92078 92079 740486790
42081 42111 122354908
13468 13469 427512372
48479 48480 202065322
26356 26357 168466311
35498 35506 65256382
57960 57992 683942798
75680 75681 479047529
84865 84907 608212539
25847 25848 408515508
3613 3628 6145497
63201 63202 456821540
37978 37979 63039938
44748 44752 195032241
75748 75749 871586732
21831 21834 744624185
46963 46964 874258996
12566 12567 682834678
82736 82737 710380477
84340 84341 170094167
27861 27862 85956677
38071 38072 360103579
67611 67614 64078675
31423 31424 577578145
15690 15691 681108317
40103 40134 819711418
13902 13903 516713321
12382 12383 733936433
46737 46738 78050455
86484 86515 47443694
82987 82992 213727812
50054 50094 95305303
95388 95389 656292862
86705 86706 736656825
1690 1723 466170533
88337 88362 692107683
22963 22964 697719597
27503 27517 350783820
73910 73933 186106842
1880 1881 896970745
55529 55530 699770012
61288 61289 328585042
94933 94934 270499954
94346 94362 590451525
14787 14788 622074984
29981 29982 296384568
58922 58923 465272564
48335 48336 40526632
12794 12824 15474564
42880 42881 385268942
2560 2585 531317388
28823 28824 90691599
22535 22546 901177442
73615 73620 569384124
90003 90004 418549912
79180 79181 710557756
13476 13513 966786541
52722 52723 382280618
69741 69755 92525362
11204 11205 66253155
54463 54495 75710777
5268 5286 355355992
32419 32460 418208827
1659 1677 341659798
1420 1462 8064605
99206 99220 357717891
61205 61211 361726975
96316 96317 748283210
52725 52726 183328175
32290 32323 505258170
51599 51627 980958996
76770 76811 899993396
42764 42766 707987388
35225 35226 10317162
73729 73752 865583830
35017 35030 754984409
37138 37139 466815134
33679 33694 567739717
1752 1781 441791786
82171 82172 94847211
16975 16976 403695592
81957 81995 475726162
44443 44444 234981148
34840 34841 278751790
13366 13404 387408407
26611 26632 395297140
77859 77865 382189843
5068 5069 975681041
82021 82022 736172532
59934 59964 950483492
58558 58569 506960583
90702 90734 447986223
71116 71145 156635894
32179 32180 542611028
42738 42753 151272914
56951 56952 525848901
80508 80547 85379989
7920 7939 806627985
27336 27378 167426976
86585 86589 264909470
24795 24831 734929489
76942 76967 941785187
2163 2189 242329109
50179 50180 676067542
47649 47655 793868383
84703 84739 639742707
38995 38996 304631386
95713 95714 632339622
38912 38913 883601095
72262 72263 241884344
77493 77517 448837339
90010 90043 694448406
53918 53919 258028848
42291 42292 272716810
95370 95407 906222899
49065 49066 85279455
70959 70970 820505952
34407 34449 715375350
8397 8406 860302419
65193 65194 617816900
10108 10143 443475200
29190 29207 631510003
36733 36734 962271194
19234 19262 184201410
18124 18133 107710682
55417 55444 61141318
53947 53948 161041918
63090 63091 971815178
45072 45073 130122466
40098 40099 300413855
2243 2244 566219016
38977 38978 904408579
63993 63994 638543621
49393 49423 605766486
62625 62626 958404706
97810 97811 822787881
34023 34046 34371170
91778 91779 402592795
68645 68659 141548133
91522 91561 208327753
83316 83333 74776608
33200 33201 50527280
49385 49386 357668825
39036 39037 327046721
24839 24840 384663421
30821 30822 970288584
47932 47933 633384292
80800 80821 694827938
33429 33430 632868598
16168 16189 917187932
97789 97820 701552526
42739 42740 6385403
77280 77281 99997166
36316 36317 34005734
3501 3502 350279075
10177 10184 816966562
79097 79105 471080279
79485 79488 10376526
27280 27305 103606807
98668 98707 946708386
46573 46584 427852304
88314 88315 850796382
3537 3578 715387021
7935 7936 398488127
92594 92632 420042076
76586 76593 206933126
91845 91861 244765218
50386 50408 682167752
84131 84132 774852440
76856 76857 263474510
48834 48851 187999221
97116 97154 671689720
29966 29967 284099314
15086 15097 344915820
46327 46328 4836297
76305 76306 94335191
50556 50557 896305836
52433 52434 581773949
95102 95143 516796402
10373 10374 606951192
25104 25105 614251037
9989 10009 929100773
87383 87420 566995636
99212 99215 455781214
64017 64035 433678207
80037 80038 933958671
45606 45647 676927601
22876 22877 653188423
57222 57223 536516774
39311 39312 53153187
5298 5313 866225705
83515 83516 697532644
31216 31224 971841599
27857 27895 481743879
32757 32785 37820500
72724 72725 238920867
81718 81726 38033772
853 876 993366028
21472 21473 98391368
47363 47364 689819674
12742 12743 689922017
50548 50582 759478330
23263 23297 955851455
98115 98116 512824410
77122 77123 310541646
47179 47211 619607125
11039 11060 439507567
41821 41822 110659705
28811 28819 337801092
85353 85368 713858039
88442 88443 325974400
4998 4999 407056383
7273 7274 160610812
59613 59614 798087936
89950 89973 399385823
70989 71006 224233851
45651 45655 3435214
78552 78563 802373646
56655 56687 144246580
35110 35111 31475
90884 90909 447049130
40014 40020 816534346
71602 71603 940368297
99967 99968 55723324
7297 7298 346338971
22180 22184 637655409
18199 18230 671919052
16153 16161 639742194
47929 47930 385339561
78457 78474 500584716
15504 15505 442932617
57970 57998 738923589
68942 68980 55211328
15529 15550 87753730
48228 48253 442736588
42904 42935 264217919
59049 59071 800448290
89977 89978 94308769
57779 57815 30913185
96457 96458 450570752
73246 73257 563577278
19783 19787 216221922
32192 32228 112585214
25558 25559 724049326
65508 65538 36771659
66001 66041 438127081
13440 13459 15798735
32853 32860 672975400
17879 17880 814357427
83398 83399 285930496
96450 96465 601942408
4841 4873 110739659
16021 16040 869597657
1952 1959 815893597
15830 15831 643584525
76918 76933 269019286
71676 71700 638820816
57330 57331 490768812
62635 62636 375528055
65524 65543 127399285
85716 85727 350545314
41788 41789 101971540
77294 77295 803583846
51791 51804 795578246
42474 42475 811479697
14245 14280 216521415
93677 93709 578122708
17098 17120 99246821
10135 10160 348653374
76427 76428 108790768
96055 96065 438105032
73932 73957 409358660
52356 52357 223663426
64082 64085 426573499
41180 41181 463728060
50383 50404 399045559
43379 43380 566343468
30839 30846 711173998
33400 33405 67651792
23911 23942 517477616
40491 40492 716157138
52234 52235 648864327
48705 48740 23471836
28427 28450 566900184
3312 3313 233754258
45678 45679 708105510
