100000 200000
2186 2205 265297654
9717 9718 980122092
63429 63430 704160049
72328 72329 422153290
38285 38286 19389894
77904 77905 231575584
62733 62734 440260104
42764 42796 824062457
59347 59348 527129189
34133 34134 582573046
77777 77798 643662034
89594 89595 482053086
21924 21944 808500541
61678 61712 549094008
60683 60732 534060240
79156 79175 869024803
93506 93514 95898418
8655 8656 459621044
21657 21658 685442787
62751 62784 716174736
72798 72799 541589156
51543 51587 881995818
4042 4043 979557796
39804 39805 308436556
51963 51991 496762814
8900 8901 422031719
18931 18984 975331530
65918 65919 24360927
13384 13385 790174166
21656 21711 187400980
73086 73087 45152300
3379 3380 336233389
85090 85091 832644833
47191 47192 58125075
42019 42020 392759834
70356 70357 611191286
96885 96908 272436278
31025 31033 76243974
41308 41360 576706415
1888 1889 573643559
31600 31601 930450812
91160 91201 180953980
22704 22705 163670151
4314 4347 770147405
58427 58479 915286247
99400 99401 2812929
75577 75578 160072667
52447 52481 817500200
65990 65991 753421881
4818 4834 294607683
99546 99550 759065440
31905 31906 823039250
42586 42629 610274698
85214 85215 549790433
32736 32783 50236029
71036 71073 36590255
21491 21533 306781331
25721 25722 728648679
23758 23759 597514161
10832 10859 33369697
4322 4358 702381923
4426 4435 894960619
63071 63105 74049619
92433 92454 55795724
91512 91513 466860868
23491 23494 17100505
87165 87180 897275537
73892 73893 72635320
2848 2884 11876076
64737 64767 346518207
64082 64135 492216986
87757 87793 218121072
6729 6730 746879063
92943 92944 507775866
58304 58305 37926822
53299 53311 451561058
14905 14933 329073489
53976 53977 312422985
58355 58356 943774240
639 668 757363799
84770 84771 127667381
91462 91463 500020654
46715 46716 83667300
32630 32631 194915612
75443 75492 785529187
22262 22294 604992751
24853 24854 163813004
98703 98704 663852528
51897 51898 3026647
46689 46690 875677918
38480 38481 497610788
31966 31967 844640836
8900 8912 460168789
36654 36660 716709928
69797 69798 125437768
84602 84603 718302686
32751 32752 908658709
73868 73875 124113087
10047 10048 112772696
97589 97604 632137352
53463 53464 252601113
99650 99673 681516356
74911 74912 499374193
92385 92414 905141701
15729 15730 630094772
54824 54865 888525368
14418 14474 440435710
38761 38791 759188164
96085 96086 343145643
93011 93012 970921263
8109 8132 269871289
44301 44343 149945833
25643 25644 896642264
80379 80380 889074256
27410 27411 607635338
46020 46021 949182271
5507 5533 930356373
41821 41822 532385059
89824 89825 677500071
26526 26527 426862907
58523 58580 779473875
17680 17734 844369079
93531 93567 950539232
95602 95640 624119687
79927 79928 268199651
3817 3818 617318653
42383 42384 251801391
23804 23807 888717910
63482 63504 341828425
86347 86399 709294378
67524 67525 343093145
42627 42628 243279222
37357 37394 204420224
26449 26492 745357712
44734 44735 895319491
30468 30469 486630828
32961 32962 619075383
14409 14410 652792155
81208 81209 841482594
75625 75671 183010174
11239 11257 748391049
11402 11403 266279499
95302 95303 990867975
83387 83388 239892336
88210 88258 371920231
3574 3610 686623621
43813 43814 335033612
41465 41504 643214415
74586 74587 186102782
33007 33008 735195766
69253 69279 862009276
23557 23607 983085623
29624 29625 690165938
85410 85436 29521590
84557 84558 991495432
72308 72309 387006828
39843 39844 755058200
47707 47723 838544298
91052 91053 281527521
45684 45738 636185950
11454 11466 509221542
44961 44969 585459180
83022 83029 344045569
97883 97892 317320779
4543 4586 578162111
11926 11967 890672176
95916 95948 685728821
85129 85148 740826191
54049 54076 400375661
49696 49697 624762597
39011 39063 981161443
7286 7297 681615477
20356 20357 213077209
85311 85312 158141485
95544 95545 464557038
96624 96675 786181133
6343 6344 809304216
18055 18094 13006172
15139 15166 669104689
41149 41150 531051932
35173 35191 882599514
1854 1874 511392011
53708 53760 611754652
83444 83445 574128751
20689 20690 789145417
95865 95870 694656976
49879 49927 899776406
60526 60527 468134446
72930 72932 384100424
78481 78482 420002106
90901 90912 475407683
93431 93442 437548153
33347 33348 553369587
58528 58529 139784945
29345 29367 354820256
64886 64887 447527243
96531 96532 696030735
70789 70814 466355419
77891 77937 73882817
44256 44257 740910212
13646 13647 179282441
64285 64332 394392279
92435 92436 923107604
8267 8268 193810008
17460 17510 616653299
45304 45305 600054526
99577 99578 478096659
4270 4281 962641158
72374 72375 523749127
16576 16577 419990145
79683 79689 626858912
43228 43259 869752732
51242 51263 205453708
82642 82653 562312701
34014 34015 810776440
54008 54030 954948186
42967 42993 885816816
69754 69755 435387366
35502 35503 501126439
79268 79269 418967202
13184 13233 588097951
44666 44667 878432484
54269 54270 211741923
40831 40865 913072649
32236 32273 287000765
62402 62403 784209167
89740 89741 149928980
44234 44235 846278113
26120 26121 258297813
6454 6455 525928658
39664 39680 668972912
96665 96686 130148784
80789 80790 34837147
50039 50040 918945308
5010 5011 669527188
98308 98309 520961812
14193 14233 991501900
76989 77009 389274360
43855 43909 130779232
84041 84042 783578232
6849 6861 30389221
92906 92933 638067773
17871 17917 159307805
29581 29582 23359381
19431 19432 709317585
69964 69965 524615073
44999 45013 602831847
81406 81421 50019730
20173 20219 485174351
46959 46960 351780457
62868 62904 300442387
71814 71837 178526143
42160 42161 991946756
37719 37720 50224929
31791 31792 354378604
21357 21377 359408359
52867 52916 412006602
46566 46597 437229239
59895 59896 287817393
36801 36802 953780088
32906 32932 919987919
49059 49096 97351043
27690 27739 121199182
22013 22055 804836692
93524 93537 136867162
71246 71261 504265888
86419 86440 3923585
92162 92163 716368436
86245 86277 386343284
25511 25527 445441315
32394 32395 513941769
30021 30022 864898419
80536 80537 777011164
55104 55105 964624268
30729 30730 658384402
72746 72779 464434528
49452 49491 367312830
61236 61278 410265428
95840 95841 920975223
41841 41842 707729925
11455 11456 915935973
27291 27327 979497001
68423 68479 210377893
28071 28072 726497360
58582 58600 649301771
53490 53499 851762536
13577 13578 929677357
71998 71999 713424306
25542 25566 830552416
28960 29002 795622624
35961 35963 243136482
95010 95011 156616755
40144 40145 455762771
91325 91326 697368438
31804 31805 221897203
31190 31204 658287984
43500 43539 549759361
53947 53982 927909863
33552 33575 739355734
43621 43622 913398292
10230 10237 102827079
74826 74827 625943781
78064 78080 140329669
73761 73762 879278514
66282 66288 453435223
17648 17651 700989004
42702 42704 884253779
56796 56853 44061796
97335 97336 462002678
42036 42037 778136308
15238 15239 630738281
45851 45852 913380924
563 590 164382663
6436 6437 486139592
42540 42541 710428630
36388 36442 166579074
38312 38319 3241753
983 984 147892775
52647 52648 751385884
86894 86895 63589681
97737 97758 741372888
61568 61607 839818072
24292 24294 450579971
87990 87991 9939970
58915 58931 555032593
65294 65295 489282395
14095 14150 150799548
45268 45269 184537009
32587 32588 889881065
95303 95304 181267640
42057 42058 660126350
41323 41324 961605500
37801 37802 371987400
82260 82261 4348602
17445 17446 920541030
7619 7620 886566700
99032 99063 96276980
72630 72631 914637571
31034 31045 584580536
59790 59844 746802897
33950 34005 174499359
31984 31985 560145516
3582 3583 550280657
10653 10669 483616106
44718 44719 232219552
40911 40912 716732316
99989 99990 787028910
99239 99240 903590439
25928 25985 955465672
74885 74886 1880070
40173 40229 127424861
12232 12278 295387977
20526 20527 751555111
60886 60896 120182036
2149 2150 442024436
21222 21237 526518271
83533 83534 182621592
91528 91548 118145878
13150 13151 162750407
28088 28089 23173808
643 699 814909111
46727 46770 718623926
5637 5664 325236861
10665 10696 879695081
97292 97293 989818893
79569 79570 736454552
83513 83525 708149034
36579 36589 762326015
36420 36467 920947279
38176 38221 547238910
91980 91981 598409292
49005 49006 700587615
64826 64874 404069095
17144 17148 640680976
31739 31740 486787299
91619 91620 252327186
6901 6902 764317933
3302 3324 56765613
18106 18107 34789525
87725 87782 349208161
64053 64109 585526792
81503 81531 100418045
12229 12238 155610214
77084 77121 565017738
16678 16679 200329045
76620 76621 888143479
3639 3651 903867304
16426 16450 761704259
29982 30029 723073241
31873 31880 968388652
80780 80820 703933527
31683 31684 842831579
94318 94319 537644301
1821 1845 604480423
45333 45334 152920733
31578 31579 176815395
22485 22486 130437298
83648 83705 861307950
82771 82772 200561070
23151 23201 840598888
62651 62652 198039112
76016 76067 857651858
88034 88059 98634290
14469 14522 373148630
47539 47540 849043241
73658 73675 267829327
72188 72235 70111295
9608 9609 330783563
71635 71655 676708635
75685 75720 690891078
10821 10830 216124415
41680 41681 923225580
10470 10471 109201897
81351 81368 207014427
22777 22815 658270956
58666 58698 418206816
94649 94703 648715124
71782 71797 908776807
10457 10471 416005628
9068 9069 597408993
60144 60145 424732207
58903 58904 297349598
48365 48381 155335363
45185 45186 568608373
87904 87910 435865880
24870 24871 772278208
59404 59405 708094811
62338 62366 455069985
15263 15270 772176968
29888 29903 134936154
87663 87664 355021111
20195 20236 516585276
63439 63440 71193862
24300 24301 547451345
42102 42109 370319447
66117 66156 690604043
52699 52700 200534811
75927 75928 253864222
68049 68050 515546281
52249 52250 549727485
83571 83572 105494472
61744 61788 141858743
73428 73478 54748087
1670 1671 27378253
78171 78172 635554300
44693 44743 217602747
64059 64060 791021737
11886 11929 812620663
80356 80410 576032543
11983 12013 982468139
80726 80727 835784007
86706 86710 126622588
84146 84147 707504280
10906 10951 577086089
26623 26624 456055232
24055 24056 810008172
99663 99664 755791449
47790 47791 819325974
20203 20204 449537415
60650 60651 861482781
17935 17936 167266076
89755 89756 180601212
67087 67139 458852161
11084 11085 606365574
26758 26759 322298729
35999 36000 144970332
26876 26877 894019854
46582 46583 52080463
66597 66634 705817522
55973 55974 44795811
51721 51722 854823306
52024 52033 750357019
19863 19864 897355065
76299 76300 673755516
84822 84823 16531599
29622 29676 748475936
64779 64780 647611597
95403 95404 762862075
68757 68758 125414355
49646 49647 196175320
84024 84025 793273504
22808 22809 669679607
18489 18533 22646540
65205 65209 32721981
80825 80826 792159433
36836 36887 824838123
48083 48125 529600004
51208 51209 418654902
44392 44393 622413911
11382 11410 185926309
34025 34026 896243438
52412 52430 835001877
34064 34065 138152805
49839 49874 554510071
87982 87983 850507581
72655 72656 505464728
50955 50992 398994383
32769 32822 276895359
48483 48507 260032703
50697 50752 873826986
39662 39663 293734631
50402 50403 99680699
95313 95314 382285098
12858 12884 821279547
14189 14246 655461515
78533 78534 745011696
80187 80227 90477902
62554 62555 483853566
85171 85209 429440189
84164 84165 279560677
61328 61329 371497157
6249 6269 223093714
69525 69561 652973401
44902 44903 574845209
77439 77440 50264653
72462 72463 380887214
36923 36957 616567979
85676 85677 949881375
30701 30758 335182373
85171 85172 454713108
93425 93444 726861826
75022 75023 630853153
69209 69210 448362273
86937 86938 375835004
49498 49502 368425869
41567 41575 712569740
45482 45483 216542379
29008 29009 335943636
9440 9441 639846533
76907 76942 31417191
63317 63366 893161319
55942 55989 296743824
49089 49090 126311420
61383 61384 583301669
18617 18622 216625734
87680 87681 276608362
90015 90016 243593071
10942 10953 576974953
14025 14068 673213022
95338 95339 876590345
39588 39589 380926697
39233 39256 300535696
19517 19571 59278645
54867 54868 21031962
26997 26998 88953793
3574 3575 164842861
87516 87517 867742590
10464 10465 587869057
62769 62770 728055146
83641 83642 529593658
76864 76865 413805384
98124 98125 406682884
98461 98497 438381276
30963 30964 825480070
47463 47485 742436589
18384 18396 344712738
85465 85497 334634305
49293 49306 331928143
78185 78223 533971718
30268 30291 459710236
46200 46201 799743679
64117 64130 309262748
86271 86317 434244783
59213 59229 926840679
80239 80243 402457558
41662 41699 313417734
50674 50729 75735009
27004 27005 57779727
47434 47435 519022500
71980 72014 598345289
89408 89423 160885831
70965 70966 480269255
27467 27468 107549558
10140 10141 67187647
74918 74919 330931213
41855 41856 87329019
69343 69344 165480909
45985 45986 797737192
7792 7834 47788988
27207 27259 35777107
4547 4548 184523072
76372 76373 13923599
65781 65782 538521082
69194 69236 319693765
26407 26408 280966299
23076 23087 483536457
9045 9046 682340945
56892 56893 237926151
67437 67452 735201514
89739 89740 432111973
10436 10437 978981447
6038 6088 495570583
15042 15043 245768579
31307 31308 392931968
56515 56568 571465676
66990 67046 988812165
67909 67910 835064316
10542 10543 743103990
38841 38842 718776781
18876 18877 277141598
89602 89603 813050287
49802 49812 739153072
4913 4959 177005643
60016 60045 59353659
38996 38997 599578051
75975 75976 325162800
77218 77219 454431280
78026 78067 23302644
58789 58790 248435444
79139 79182 930313976
14781 14834 524076987
72992 73033 987511899
32456 32457 166553890
55812 55857 580369785
79192 79215 174364391
53098 53099 979398896
97598 97599 760490476
16101 16126 410078963
83308 83309 478728716
85765 85788 286733186
20287 20290 517708147
60779 60780 69333464
93510 93511 244418608
55556 55557 349505680
35222 35223 522400525
5692 5735 503744743
37377 37408 205454400
84137 84138 536422467
96143 96197 100490645
48058 48059 12268193
51543 51567 350018447
72587 72588 474348957
64795 64796 808084413
39708 39709 925311169
37524 37525 807764684
3199 3200 945422855
11127 11128 157698573
96089 96119 6945068
76688 76689 695338002
83527 83579 292656007
70870 70909 811511363
74029 74030 881560326
34917 34918 652056879
36612 36613 546364975
36884 36885 258263643
16108 16159 914596930
36813 36819 909646620
91250 91251 942192935
5678 5679 271641746
55810 55811 36846956
6076 6077 846697524
6815 6858 417532570
41619 41620 949623881
90173 90201 86761147
9139 9193 670601074
23571 23572 755937451
5050 5087 652377051
85710 85766 785921654
29109 29110 640745894
50175 50176 818072179
49095 49124 238190556
68742 68747 905050175
3380 3417 646918634
91981 91982 310077739
38344 38394 240675230
78971 79025 128710877
76096 76097 442369327
63438 63439 744986811
43322 43376 744197390
6746 6747 502441903
3829 3830 307992799
91016 91017 720497614
31478 31518 480901841
93810 93811 580064957
