100000 200000
46495 46578 777223324
86571 86572 746497126
84521 84522 402902497
17812 17892 562491368
90751 90752 997124328
27714 27739 695223615
12403 12448 101473928
32871 32905 766105294
27813 27885 223059603
77943 77944 685106748
60422 60423 680009441
9159 9160 778655199
92634 92628 691840210
41136 41137 837889898
92997 92956 574213086
32874 32875 263751762
620 621 869989264
21592 21593 689736020
77112 77123 968345668
68979 68933 612632894
49698 49648 67301347
44181 44182 347887724
7100 7101 746087030
44688 44689 242279977
46115 46116 407137344
4359 4360 231536832
22615 22616 200232683
68667 68674 314033224
73982 73930 716812913
47392 47440 565041247
43400 43415 186043414
96777 96778 970533194
36061 36062 590263552
80798 80765 80348601
18116 18117 562908249
14742 14743 621557844
897 898 666959691
11390 11468 78481966
84106 84130 960266584
61449 61415 542982201
36396 36380 650946431
98968 98969 507124916
99962 99977 823731399
96803 96804 629017043
21373 21374 413352020
4460 4461 361312856
49824 49825 396252336
51115 51116 868599555
68474 68475 888651608
36475 36512 795388244
80681 80679 608378820
36660 36718 660010310
97956 97957 20241418
28866 28930 937594876
3070 3016 695175811
96016 96079 361955370
88749 88750 876757532
13341 13342 911730518
45750 45807 882334516
43588 43589 701486731
56614 56531 986757491
31539 31540 29625487
38258 38259 748325714
11238 11239 121389519
12895 12896 552404977
51099 51096 929886952
52401 52402 333320052
85816 85817 701906771
74231 74212 455471960
53686 53634 747742048
68173 68104 35429195
71308 71309 655127550
20552 20493 819506734
48583 48584 654223166
24449 24444 757394033
12171 12172 486194334
78962 78963 962296632
82640 82641 70678110
96092 96093 12825018
37480 37481 720900041
4167 4168 510600228
7989 8053 472452577
95666 95667 640217831
39682 39679 797991405
41078 40997 565910044
50620 50611 286031175
91253 91277 964133826
66113 66114 733546391
88336 88270 947415595
73486 73570 123343814
30899 30969 454922031
28144 28145 842435080
42636 42637 352905338
27974 28002 753583200
93770 93771 768245333
36076 36077 588179140
82935 82936 348601639
10705 10657 652020691
19791 19828 171961306
83241 83242 941351207
33797 33741 879423963
14806 14795 529092200
77247 77203 519875999
83063 83064 806378215
34708 34709 478615072
91042 91043 475274144
42988 42989 278963689
24212 24202 908092001
77453 77454 996823553
84586 84587 82297350
83442 83443 154795870
27393 27363 866040729
70837 70764 482564147
35357 35358 261385921
34307 34308 383486481
90464 90465 716131962
20626 20645 726233574
32012 32015 456312082
35138 35074 646744762
73505 73575 550713639
74074 74075 885122252
87556 87476 16846801
28471 28440 214379782
47530 47531 90372724
5383 5384 795482267
50569 50556 172779097
67070 67071 930620318
83314 83315 950828578
72448 72497 281402587
83779 83780 214614866
81928 81929 84810627
34974 34934 955235015
65793 65794 758965018
48061 48112 908161463
8329 8310 525953513
55452 55453 33654993
33818 33742 694033723
34549 34580 127366414
26158 26159 129671012
88738 88784 244593956
83422 83423 966598459
66104 66105 335919374
67605 67606 127191987
4676 4742 802680471
15345 15289 525688471
10941 10933 402860408
30738 30739 283014522
23923 23924 431305828
48115 48116 409534145
39907 39908 836221970
30611 30612 624393064
17312 17280 732549784
70595 70644 696326041
35985 35989 251722396
39485 39526 917711344
66470 66554 706585290
37796 37774 240243127
17148 17096 713666773
84302 84278 708821981
54221 54163 366128921
50393 50394 794452424
54438 54471 77518759
23085 23086 436379681
2289 2290 286002959
60938 60939 71938533
66993 66994 910213776
94911 94935 472502630
80241 80242 7016609
6261 6293 66386964
36182 36183 464542820
5194 5195 711543666
97620 97681 222817552
33354 33355 351594767
86251 86194 671423922
86618 86644 487319446
27385 27386 866102975
1317 1298 232701844
22700 22662 803748172
30595 30596 44535869
71144 71145 258299138
97140 97141 759656686
99215 99247 872562917
51068 51051 298067336
8696 8648 524560586
34478 34505 518510112
68914 68915 692468926
56347 56390 398117202
35551 35540 563418557
44233 44231 7245203
81735 81678 569237490
94682 94674 344645884
1371 1372 605166899
53358 53359 286198332
84978 85025 10988159
74118 74194 309038438
1883 1884 630415794
37581 37623 37776579
1014 1015 617852919
86962 86925 330686518
3990 3991 655585819
20629 20577 300818995
51521 51522 672728955
72282 72344 472353352
26939 26881 679928107
41115 41140 985946032
86419 86389 183231000
97972 97973 670905661
26076 26077 23350153
11122 11123 511074500
45037 44990 581669827
71767 71832 81044395
47787 47735 485958342
63110 63074 988797595
34695 34696 75026816
47431 47432 933055535
84056 84057 559047082
46670 46671 30501957
19626 19707 151281972
32890 32891 396518870
12416 12417 546160750
10168 10158 900859892
11667 11600 218644424
40756 40757 731030552
37136 37155 158876973
71240 71225 566270871
53486 53527 821336947
31675 31711 59106254
44937 45001 43634932
92508 92509 316112311
89716 89720 39793496
2219 2185 733668909
62909 62863 540987596
87633 87634 969435214
34122 34123 731218914
14997 14998 329125426
70743 70707 733251904
71898 71899 997132707
68480 68481 242223452
48971 48972 315722489
44889 44876 787423244
31467 31468 939137555
71601 71595 540398051
4472 4473 278757346
75638 75677 133257014
33769 33770 340363369
77455 77456 630431241
85457 85515 819788269
62603 62604 905205983
4358 4275 535134982
15232 15233 5635235
14408 14409 372942211
62266 62267 140478391
1087 1088 335506859
40139 40140 463070950
93617 93567 130429733
71292 71212 948693463
90595 90539 684191536
49865 49894 996088070
60382 60424 30245394
58326 58390 760062160
9994 10032 49872615
49361 49362 751305575
31207 31174 249531223
57225 57195 970135703
14067 14068 992207197
16014 16034 980420701
49106 49107 937073195
40022 40012 112271972
68967 68968 239142852
1992 1993 852014036
33362 33363 406418302
92001 92002 373192804
68984 68985 576967521
35109 35110 109175470
93693 93694 610330107
19206 19207 354228453
48437 48368 198303496
54517 54482 206336125
80664 80665 647696023
94092 94093 929568332
97500 97501 369352772
59569 59506 223876069
38674 38675 382044610
83783 83732 993588223
99886 99818 787202839
18116 18192 69384956
85277 85278 873537615
76129 76130 578396915
37978 37893 911999102
96896 96953 270715958
12284 12285 626456260
63354 63355 965284999
39098 39174 991342650
49533 49534 402409845
16517 16590 428203782
20094 20128 832916412
77791 77792 261643218
94764 94822 254517497
94624 94539 156608619
48563 48564 205844913
31490 31491 26904440
38560 38561 60224203
92765 92754 479944908
84752 84753 793842656
49221 49222 907869939
70515 70516 855371357
65329 65330 605611635
39946 39947 49185368
94227 94161 548864504
54821 54822 453247975
14802 14803 865151282
17554 17629 133082708
63504 63450 331399362
5223 5287 821278621
25453 25527 850059735
70468 70469 743756074
37084 37164 170581363
15924 15925 279099799
44247 44218 433164266
20512 20557 571845265
47516 47581 979136331
49808 49809 528208207
57976 57977 593359234
96355 96364 559030713
27760 27761 420275348
83370 83371 208974179
79259 79260 500464409
68320 68321 800625785
69220 69221 30922481
5492 5407 154006602
99028 99029 240199827
28578 28651 653907141
2573 2574 509925003
42123 42055 5685553
91436 91393 169553800
73003 73004 855727327
70621 70651 394869785
13010 13011 113264384
92743 92744 959831428
52539 52473 538224816
85637 85653 772775964
21532 21592 811945737
7828 7829 905737567
89387 89388 560867770
91413 91381 459544602
41708 41789 246173602
59808 59823 435639558
41865 41866 698944171
8858 8859 870669176
40126 40127 513648000
27629 27659 40015170
33246 33247 726918989
67053 67135 348435610
89853 89896 632104818
51123 51040 327560176
91365 91366 738665330
80428 80429 179550848
91951 92005 554450093
9638 9614 49194050
81178 81179 186869228
37342 37343 885845110
91249 91190 532100717
21555 21556 138160069
16463 16382 312894842
68999 69036 489248994
82521 82522 999243540
19459 19460 701077409
40748 40776 592033345
90963 90955 867733129
87790 87791 327883293
62895 62845 718724616
39131 39132 538515684
44354 44277 174380544
15034 15064 837252712
19929 19930 152922328
65076 65077 939697827
75968 75969 252129711
74912 74913 247563522
3225 3226 223424134
48279 48280 259479265
11971 11895 979318520
6457 6458 619486136
19585 19644 257564953
80197 80198 665837214
7592 7579 659193249
1707 1717 665375769
58291 58292 164252012
50366 50439 325928194
65396 65394 613146841
76121 76122 440945054
71795 71796 716117519
57480 57481 763722224
65032 65008 331275633
89357 89358 336371535
95510 95541 57773422
64834 64835 344520969
7111 7062 476381156
43086 43170 186075419
87205 87206 169803548
50569 50647 763329315
90283 90254 303343688
11257 11258 967619437
60887 60955 792701498
53778 53779 640486847
33370 33371 46709033
44950 45005 886571329
2258 2191 83582533
8272 8273 62498291
7047 7048 293090288
31353 31354 359371437
18134 18135 748708596
5079 5063 988120506
39818 39764 191018771
50800 50733 108685557
60693 60694 702698221
49411 49496 53422718
64266 64267 172074714
12355 12356 707078729
66028 66027 108228819
98962 98984 935750036
62860 62838 859760647
1606 1607 304853637
95825 95826 634362883
8620 8661 887833106
54782 54834 723368411
11620 11695 984019773
47061 47062 595572987
22893 22894 695963084
29118 29119 430594371
78470 78471 764446161
98494 98495 145091649
8424 8425 416049321
56700 56687 90683343
37123 37124 197491537
89884 89966 714282630
66336 66390 608552764
20401 20353 741425795
15148 15149 906675394
86744 86816 914385252
35741 35794 6851127
95028 95029 487968797
44119 44120 990801409
44213 44170 252575263
16092 16093 545237137
91829 91830 153102191
75159 75237 222320543
94593 94594 642827238
81894 81895 792495377
27719 27635 778850717
43405 43406 577670942
79753 79823 203894526
98933 98934 515880221
50668 50669 108510018
49425 49342 618487321
65859 65943 368880281
49900 49901 337603661
658 739 137577005
61028 61029 139493917
42511 42524 370806461
9002 9060 513097682
25094 25059 465803549
98044 97998 965542106
20345 20346 705759841
80632 80633 906853000
94576 94577 583008148
4666 4716 601713916
56001 56002 845373104
39948 39949 472427225
86764 86765 661394077
86491 86492 305299863
98120 98189 679577391
39165 39166 821617968
41025 41026 190817963
1578 1509 632126237
57611 57612 624221291
96200 96201 672323857
56957 56958 211835022
32847 32848 639979960
59106 59109 905357536
25958 25947 448871906
28222 28176 410962803
70411 70348 80372326
82172 82173 716198730
37091 37071 15269486
90638 90639 142919764
1674 1675 888135768
59667 59672 609122491
54138 54139 478064551
20750 20676 430930729
25344 25345 683996355
45097 45063 842436289
7376 7337 661540260
22176 22177 512383061
43962 43959 558211572
22967 23001 78557064
77768 77769 913240658
80996 80997 889257586
32486 32487 321450835
58180 58131 242118563
38023 38024 838375803
60989 60927 352751619
78558 78542 820143662
33974 33975 605834367
22551 22473 391911237
66188 66105 316820605
6420 6421 66740435
22957 23032 787344929
80670 80671 524366649
42595 42596 844101072
7996 7939 324568682
69139 69140 300097286
63360 63361 781442758
3495 3512 58108104
63084 63068 778881239
37333 37304 825352558
85555 85607 383754415
79332 79333 221603466
23164 23155 525541077
24064 24044 605831312
84782 84783 365904482
83144 83145 16578231
52471 52472 792625797
81167 81151 119793188
84618 84619 971026188
66078 66079 827564604
66036 66037 692377380
32432 32490 5750392
94837 94758 907354535
40719 40720 656167663
47213 47214 766034930
71236 71237 626964481
56682 56683 893331642
35742 35743 881104503
67793 67794 673119946
48689 48721 424459462
93155 93196 404370081
46830 46831 699959907
34565 34492 304413870
67362 67363 997859564
59381 59296 261651860
52388 52424 751023053
63816 63828 46696867
8012 8031 395213300
87667 87585 912052897
37337 37338 813534533
94251 94252 910264143
42485 42475 266138207
64257 64258 416589538
55753 55708 531781981
38015 38016 555107739
25806 25807 49098162
14555 14549 125095223
27902 27921 860701626
78249 78250 825514656
36319 36366 961722321
89975 90008 858204838
26041 26024 967088098
24138 24208 228108801
37182 37183 80594488
72066 72067 398370098
11273 11292 72386965
95937 95938 241392404
85013 85068 633237025
99351 99352 353189452
23642 23603 442095016
88892 88821 704334714
28030 28059 829244248
34781 34782 517322957
6612 6613 364031132
25925 25926 544410045
64874 64804 317519734
17762 17763 757359689
41808 41809 544147000
2736 2758 868309818
55135 55151 541141339
88563 88507 701447564
13253 13279 650393505
18002 18003 135718106
63612 63613 262930158
299 300 282618899
66321 66322 735249735
27683 27670 260482963
12149 12193 105368454
64689 64690 943559319
64305 64241 71240389
69671 69692 142674791
99630 99698 470061740
15604 15605 782406477
7314 7315 446925239
96819 96820 989064848
47003 47004 245281891
2924 2849 238574041
17100 17182 917129505
83806 83807 126828070
3637 3711 117636837
99196 99215 936238711
9084 9129 135612551
60436 60413 556209458
7935 7936 252549659
74590 74591 96837682
75005 75006 160991525
33144 33145 681237517
31517 31505 457368591
75254 75177 900257630
43589 43598 46097720
25612 25555 893643447
89505 89506 281265277
91890 91926 15468714
54460 54461 800452958
13314 13315 384521608
90076 90018 125006882
84196 84197 272440828
77157 77097 328873312
53536 53537 946881914
61343 61344 661900128
45116 45033 595226611
14772 14773 801356782
81445 81446 856982600
39077 39129 223148124
22116 22171 441267402
58204 58205 637614506
72727 72734 265818513
89990 89914 239572686
74595 74596 311095409
93392 93324 725931781
4322 4323 789844734
88168 88157 737012466
99769 99770 933490190
54891 54943 222778991
99317 99318 215243847
15239 15240 482672012
66193 66222 898154314
79475 79476 287793857
66337 66338 136506021
61923 61924 879427332
36213 36214 304871475
36446 36476 850352284
91717 91718 314201388
917 869 732316595
92343 92344 400984170
61613 61574 421344375
68232 68233 327856182
28897 28898 915564092
61502 61523 684576444
2660 2578 248729024
84306 84307 282358505
54449 54450 76887222
26252 26261 526694210
83242 83243 534093254
43904 43876 168610473
24965 25033 144618443
48236 48237 968799975
84868 84869 942322127
60169 60170 163474637
35584 35585 714074502
97879 97880 50674171
10175 10176 518087100
97014 97089 174275127
5804 5721 72986764
31083 31044 623647956
987 988 228522710
90112 90109 958362960
43975 43976 51599363
97579 97606 585608422
79606 79549 96006197
69495 69496 361312376
18429 18482 712711857
37239 37274 899155064
65053 65030 639473040
42682 42679 109594530
88303 88304 528007148
78964 78959 524860315
62125 62126 671047907
20761 20837 494168577
27347 27411 337594952
91153 91127 237918143
88831 88832 369523646
